,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
860,0.8400000000006003,117.81000000000063,0.060956399999999994,,,,-58.950000000000955,116.60999999999831,0.414176,-1.0499999999998977,0.6600000000014461,0.508388,1,8
860,,,0.0619903,-55.74000000000183,-55.70999999999913,0.50658,0.36000000000171894,59.009999999999536,0.425075,-57.48000000000161,-56.939999999997326,0.74677,2,8
860,,,,,,,,,,,,,3,8
860,,,0.866544,,,,-3232.950000000003,-61.890000000003056,0.768192,,,,4,8
860,,,,,,,,,,,,,5,8
860,,,,,,,,,,,,,6,8
860,,,,,,,,,,,,,7,8
861,,,,,,,116.79000000000087,-118.58999999999924,0.303359,0.0,116.79000000000087,0.211442,0,8
861,-1.8600000000003547,233.99999999999864,0.0624126,,,,60.39000000000101,-0.14999999999986358,0.48967499999999997,-0.2400000000002933,58.43999999999937,0.496257,1,8
861,,,,56.69999999999959,-2.549999999999386,0.503091,0.5399999999974625,58.890000000002374,0.349207,-0.23999999999773536,-0.9000000000025921,0.6945300000000001,2,8
861,0.05999999999858119,0.6899999999990314,0.870045,,,,-58.559999999999945,56.54999999999973,0.7885700000000001,,,,3,8
861,,,,,,,116.88000000000216,1.3500000000021828,0.11776199999999999,,,,4,8
861,,,,,,,,,,,,,5,8
861,,,,,,,,,,,,,6,8
861,,,,,,,,,,,,,7,8
862,,,,,,,-116.88000000000045,60.4200000000003,0.146,0.08999999999957708,117.96000000000049,0.26307,0,8
862,0.9900000000004638,353.4300000000002,0.0637626,,,,-178.37999999999994,59.790000000001555,0.429023,58.1400000000005,0.32999999999901775,0.578777,1,8
862,,,,-0.29999999999972715,-56.070000000000846,0.6211679999999999,-1.290000000000191,-116.49000000000115,0.25165499999999996,-1.410000000000764,-58.139999999999645,0.519461,2,8
862,-57.14999999999918,-0.05999999999858119,0.880942,,,,-1.5899999999999181,58.41000000000008,0.789756,,,,3,8
862,,,,,,,59.369999999997844,-1.410000000000764,0.0909643,,,,4,8
862,,,,,,,,,,,,,5,8
862,,,,,,,,,,,,,6,8
862,,,,,,,,,,,,,7,8
863,,,,,,,-58.89000000000067,56.64000000000101,0.204008,-176.37000000000057,59.24999999999727,0.21946000000000002,0,8
863,0.14999999999986358,58.14000000000135,0.0887343,,,,58.64999999999952,-59.009999999999536,0.546667,58.59000000000009,57.21000000000117,0.622034,1,8
863,,,,3.0299999999999727,56.849999999999454,0.665818,-0.05999999999858119,-0.32999999999901775,0.249551,0.12000000000057298,58.05000000000177,0.484303,2,8
863,-0.6600000000014461,-0.39000000000100954,0.886606,,,,-57.11999999999989,1.7100000000004911,0.763896,,,,3,8
863,,,,,,,1411.4700000000028,60.02999999999929,0.0867985,,,,4,8
863,,,,,,,,,,,,,5,8
863,,,,,,,,,,,,,6,8
863,,,,,,,,,,,,,7,8
864,,,,,,,0.30000000000143245,-57.36000000000104,0.315587,176.43000000000086,-58.79999999999768,0.20926699999999998,0,8
864,-57.83999999999992,-59.25000000000068,0.0891989,,,,-58.349999999999795,58.559999999999945,0.550995,-115.85999999999984,-55.97999999999956,0.600881,1,8
864,,,,1.2600000000009004,0.5700000000001637,0.7175009999999999,0.8999999999991815,116.84999999999945,0.37157199999999996,-0.27000000000043656,2.09999999999809,0.6526179999999999,2,8
864,-0.14999999999986358,0.14999999999986358,0.884899,,,,56.69999999999959,-58.62000000000194,0.761045,,,,3,8
864,,,,,,,,,0.0826423,,,,4,8
864,,,,,,,,,,,,,5,8
864,,,,,,,,,,,,,6,8
864,,,,,,,,,,,,,7,8
865,,,,,,,0.9899999999987585,-0.36000000000171894,0.310531,-59.78999999999985,58.7399999999991,0.132574,0,8
865,58.16999999999979,-57.929999999999495,0.132737,,,,115.34999999999997,-117.81000000000063,0.573429,116.0099999999997,57.06000000000131,0.600248,1,8
865,,,,-2.3699999999985266,0.4800000000005866,0.7363339999999999,1.6800000000012005,-116.91000000000145,0.314965,0.5400000000008731,-58.61999999999853,0.612238,2,8
865,0.39000000000100954,-0.38999999999930424,0.8855409999999999,,,,3.629999999999427,-0.5400000000008731,0.786746,,,,3,8
865,,,,,,,,,,,,,4,8
865,,,,,,,,,,,,,5,8
865,,,,,,,,,,,,,6,8
865,,,,,,,,,,,,,7,8
866,,,,,,,57.75000000000034,-0.5399999999974625,0.27447099999999997,57.39000000000033,-59.25000000000068,0.19735899999999998,0,8
866,0.030000000000143245,-234.93000000000052,0.10421699999999999,,,,-174.1500000000002,117.77999999999793,0.57842,-173.84999999999962,-59.850000000000136,0.593472,1,8
866,,,,1.7699999999990723,55.61999999999955,0.6963800000000001,-0.8400000000006003,-0.5999999999994543,0.31188000000000005,-55.679999999999836,56.72999999999888,0.588657,2,8
866,-0.17999999999915417,0.12000000000057298,0.8833749999999999,,,,114.23999999999978,56.820000000000164,0.775513,-4292.01,-1761.78,0.321809,3,8
866,,,,,,,,,,,,,4,8
866,,,,,,,,,,,,,5,8
866,,,,,,,,,,,,,6,8
866,,,,,,,,,,,,,7,8
867,,,,,,,58.91999999999996,-117.15000000000259,0.0978121,-0.030000000000995897,-58.919999999998254,0.198207,0,8
867,-1.020000000000607,410.57999999999936,0.06518,,,,115.95000000000027,-58.28999999999951,0.5838829999999999,-1.3800000000006207,-0.36000000000171894,0.504061,1,8
867,,,,54.68999999999937,0.7500000000010232,0.66573,-0.27000000000043656,1.410000000000764,0.342806,-1.3500000000021828,-57.690000000000055,0.677958,2,8
867,-0.6600000000014461,0.32999999999901775,0.8835379999999999,,,,59.97000000000071,-56.879999999998745,0.7116429999999999,-57.0900000000006,176.640000000001,0.19914,3,8
867,,,,,,,,,,,,,4,8
867,,,,,,,,,,,,,5,8
867,,,,,,,,,,,,,6,8
867,,,,,,,,,,,,,7,8
868,,,,,,,,,0.0532251,-56.610000000000014,58.919999999998254,0.205338,0,8
868,0.33000000000072305,-293.3399999999989,0.0973658,,,,0.9300000000001774,-1.0199999999997544,0.5547700000000001,59.45999999999998,58.65000000000123,0.58045,1,8
868,,,,-56.79000000000087,1.3199999999994816,0.616463,-0.4799999999988813,-58.3199999999988,0.272851,0.029999999999290594,-0.7799999999986085,0.5954269999999999,2,8
868,0.42000000000030013,-0.6899999999990314,0.8820749999999999,,,,57.96000000000049,-0.7799999999986085,0.721572,,,0.13014799999999999,3,8
868,,,,,,,,,,,,,4,8
868,,,,,,,,,,,,,5,8
868,,,,,,,,,,,,,6,8
868,,,,,,,,,,,,,7,8
869,,,,,,,,,,116.25,-411.50999999999954,0.199254,0,8
869,0.5699999999993111,0.11999999999886768,0.0845305,,,,0.8399999999997476,-232.9200000000003,0.522647,-58.889999999999816,-115.8600000000024,0.634674,1,8
869,,,,2.6700000000016644,-57.450000000000614,0.6279600000000001,1.7399999999997817,116.15999999999872,0.309357,1.5000000000020464,58.980000000000246,0.652492,2,8
869,0.24000000000114596,0.41999999999859483,0.8787229999999999,,,,117.65999999999735,-56.54999999999973,0.737671,,,,3,8
869,,,,,,,,,,,,,4,8
869,,,,,,,,,,,,,5,8
869,,,,,,,,,,,,,6,8
869,,,,,,,,,,,,,7,8
870,,,,,,,-56.99999999999932,-1.290000000000191,0.5198659999999999,2.1300000000007913,-116.94000000000074,0.16814199999999999,0,8
870,-1.3499999999996248,-0.8099999999996044,0.0765174,,,,-1.4700000000001978,175.8900000000017,0.44447499999999995,-0.08999999999957708,57.0900000000006,0.44746199999999997,1,8
870,56.27999999999929,0.7800000000003138,0.09827269999999999,-1.1999999999989086,-1.5899999999999181,0.797265,-0.7499999999993179,57.660000000000764,0.309689,-0.12000000000057298,-0.14999999999986358,0.701203,2,8
870,-0.18000000000256478,-0.6299999999987449,0.878255,,,,1.2000000000023192,-1.4700000000027558,0.7709539999999999,,,,3,8
870,,,,57.330000000001746,1.9200000000006412,0.14596299999999998,,,,,,,4,8
870,,,0.0650996,,,,,,0.29737199999999997,,,,5,8
870,,,,,,,,,,,,,6,8
870,,,,,,,,,,,,,7,8
871,,,,,,,-1.2299999999999045,0.929999999998472,0.520025,-1.6500000000002046,293.7000000000023,0.126446,0,8
871,0.7500000000001705,-351.2700000000001,0.0771115,,,,0.8699999999998909,116.07000000000085,0.493168,-0.7200000000000273,-115.95000000000027,0.474159,1,8
871,0.9300000000018827,59.36999999999955,0.09809989999999999,1.169999999999618,0.8699999999998909,0.790495,-0.27000000000043656,0.17999999999915417,0.33259099999999997,0.20999999999844476,0.7200000000000273,0.701398,2,8
871,0.6300000000021555,-0.42000000000030013,0.870711,,,,-59.64000000000169,57.45000000000232,0.782507,,,,3,8
871,,,,,,0.0965727,,,,,,,4,8
871,,,,,,,,,,,,,5,8
871,,,,,,,,,,,,,6,8
871,,,,,,,,,,,,,7,8
871,,,0.1226,,,,,,,,,,8,8
872,,,,,,,-58.59000000000094,-2.1300000000007913,0.5342100000000001,-59.400000000000546,-58.41000000000008,0.144174,0,9
872,-0.6300000000004502,644.9399999999997,0.077375,,,,60.72000000000003,-117.36000000000104,0.54729,1.3199999999994816,0.0,0.39505,1,9
872,0.029999999999290594,58.68000000000052,0.111274,-0.27000000000043656,0.9300000000001774,0.802724,-0.12000000000057298,-58.04999999999836,0.334362,-0.14999999999986358,-57.90000000000191,0.705958,2,9
872,-0.6600000000014461,0.5399999999991678,0.862452,,,,-116.99999999999932,-55.80000000000041,0.735794,-59.88000000000284,59.340000000001965,0.18156899999999998,3,9
872,,,,,,,,,,,,,4,9
872,,,,,,,,,0.252797,,,,5,9
872,,,,,,,,,,,,,6,9
872,,,,,,,,,,,,,7,9
872,,,0.1226,,,,,,,,,,8,9
873,,,,,,,58.770000000000095,1.5600000000006276,0.35186799999999996,-57.33000000000004,117.0599999999979,0.15188000000000001,0,8
873,-56.48999999999944,-233.84999999999877,0.09350069999999999,,,,0.08999999999957708,-116.12999999999943,0.5194529999999999,-59.45999999999998,-234.86999999999853,0.35983099999999996,1,8
873,0.029999999999290594,0.27000000000043656,0.0970563,0.0,0.14999999999986358,0.7839189999999999,-1.049999999999045,-58.950000000000955,0.327955,-0.9900000000004638,-0.9900000000004638,0.654272,2,8
873,0.5700000000001637,-0.36000000000001364,0.869814,,,,57.5100000000009,-2.8500000000008185,0.738039,,,0.0942481,3,8
873,,,,,,0.08702359999999999,,,,,,,4,8
873,,,,,,,,,,,,,5,8
873,,,,,,,,,,,,,6,8
873,,,,,,,,,,,,,7,8
873,,,,,,,,,,,,,8,8
874,,,,,,,-57.86999999999921,57.299999999999045,0.15604099999999999,-58.349999999999795,-117.35999999999763,0.153648,0,9
874,57.44999999999976,-58.05000000000007,0.0793555,,,,117.21000000000117,58.7399999999991,0.47062000000000004,58.1400000000005,234.41999999999894,0.331715,1,9
874,0.33000000000242835,58.28999999999951,0.108471,-1.830000000001064,-0.6599999999997408,0.7697689999999999,1.6199999999992087,0.7799999999986085,0.308428,0.30000000000313776,1.020000000003165,0.694897,2,9
874,0.42000000000030013,-0.5099999999998772,0.868429,,,,-59.07000000000153,0.7499999999993179,0.7460629999999999,,,,3,9
874,,,,,,,,,,,,,4,9
874,,,,,,,,,,,,,5,9
874,,,0.0926717,,,,,,,,,,6,9
874,,,,,,,,,,,,,7,9
874,,,,,,,,,,,,,8,9
875,,,,,,,-0.06000000000028649,-58.01999999999907,0.201179,117.39000000000033,-234.30000000000177,0.16838899999999998,0,9
875,-57.08999999999975,-1.5899999999999181,0.0936028,,,,57.39000000000033,57.660000000000764,0.38826000000000005,-0.42000000000030013,-57.98999999999978,0.49503199999999997,1,9
875,,,0.0823906,0.14999999999986358,0.5999999999994543,0.7523449999999999,,,0.28901099999999996,0.29999999999972715,-1.530000000001337,0.697588,2,9
875,57.21000000000117,-0.4799999999988813,0.863691,,,,-115.31999999999812,1.2300000000016098,0.718734,,,0.170964,3,9
875,,,,,,,,,,,,,4,9
875,,,,,,,,,,,,,5,9
875,,,,,,,,,,,,,6,9
875,,,,,,,,,,,,,7,9
875,,,0.0502083,,,,,,,,,,8,9
876,,,,,,,0.08999999999957708,1.290000000000191,0.400896,57.62999999999977,174.9899999999991,0.15925,0,8
876,56.36999999999972,176.78999999999917,0.107093,,,,-235.95000000000113,58.07999999999765,0.389619,0.8099999999996044,115.97999999999956,0.35859399999999997,1,8
876,,,,,,0.740506,,,,,,0.6284000000000001,2,8
876,,,0.863416,,,,,,0.739383,,,,3,8
876,,,,,,,,,,,,,4,8
876,,,,,,,,,0.265215,,,,5,8
876,,,,,,,,,,,,,6,8
876,,,,,,,,,,,,,7,8
877,,,,,,,57.30000000000075,-2.160000000000082,0.326013,-59.66999999999928,236.43000000000256,0.15096299999999999,0,8
877,-57.7200000000002,0.18000000000085947,0.0943603,,,,0.4500000000004434,59.27999999999997,0.45033199999999995,-0.36000000000001364,-175.25999999999954,0.49443000000000004,1,8
877,1.2300000000016098,-0.14999999999986358,0.86184,,,,-56.15999999999872,58.3199999999988,0.784871,,,,2,8
877,,,,0.5400000000008731,0.42000000000030013,0.7385959999999999,,,,1.3799999999980628,57.11999999999989,0.558375,3,8
877,,,,,,,,,,,,,4,8
877,,,,,,,,,,,,,5,8
877,,,,,,,,,,,,,6,8
877,,,,,,,,,,,,,7,8
878,,,,,,,-58.110000000000355,1.2600000000009004,0.49091199999999996,59.30999999999926,-118.02000000000248,0.19366899999999998,0,8
878,-0.479999999999734,-58.950000000000955,0.110039,,,,116.22000000000071,-57.98999999999978,0.435625,-115.34999999999997,-235.3800000000001,0.329337,1,8
878,3525.779999999999,121.34999999999877,0.862441,,,,4641.93,-707.0100000000002,0.774119,,,,2,8
878,,,,,,0.7426900000000001,-4641.21,825.1499999999999,0.27705,-2352.54,1942.829999999999,0.636305,3,8
878,,,,,,,,,,,,,4,8
878,,,,,,,,,,,,,5,8
878,59.07000000000153,-58.62000000000194,0.0792288,,,,,,,,,,6,8
878,,,,,,,,,,,,,7,8
879,,,,,,,0.9000000000008868,57.0599999999979,0.377789,-57.33000000000004,117.21000000000117,0.129261,0,8
879,,,0.10917299999999999,,,,-115.20000000000095,-1.1099999999976262,0.391302,,,0.258185,1,8
879,-3525.6299999999987,-121.28999999999849,0.0868938,,,0.7372449999999999,-4641.720000000001,707.8500000000008,0.258241,,,0.6394839999999999,2,8
879,3525.7200000000003,62.700000000000955,0.864053,,,,4642.77,-765.1499999999999,0.766515,2352.720000000003,-1941.63,0.163625,3,8
879,,,,,,,,,,,,,4,8
879,,,,,,,,,,,,,5,8
879,58.80000000000109,-116.45999999999844,0.0619841,,,,,,,,,,6,8
879,,,,,,,,,,,,,7,8
880,,,,,,,56.99999999999932,0.21000000000185537,0.279171,-58.83000000000038,117.98999999999978,0.123304,0,8
880,,,,,,,-59.93999999999971,-58.080000000001064,0.5254289999999999,,,,1,8
880,-0.24000000000114596,0.029999999999290594,0.8618009999999999,,,,57.720000000002756,-0.7200000000000273,0.764894,,,,2,8
880,0.5999999999994543,-0.6599999999997408,0.11086399999999999,0.7800000000020191,0.5099999999998772,0.744363,-0.21000000000185537,57.56999999999948,0.20569199999999999,55.169999999998254,1.2000000000023192,0.635886,3,8
880,,,,,,,,,,,,,4,8
880,,,,,,,,,0.196241,,,,5,8
880,175.31999999999812,-293.3400000000006,0.0657154,,,,,,,,,,6,8
880,,,,,,,,,,,,,7,8
881,,,,,,,0.42000000000030013,-116.12999999999943,0.180522,57.33000000000004,-118.43999999999937,0.153645,0,8
881,56.64000000000016,-176.39999999999986,0.0958701,,,,117.39000000000033,0.12000000000057298,0.589164,,,,1,8
881,0.14999999999986358,-0.42000000000030013,0.857401,,,,-0.4499999999995907,-1.169999999999618,0.772138,,,,2,8
881,,,0.0859716,-0.6900000000007367,0.42000000000030013,0.7584639999999999,,,0.251703,-55.679999999999836,-2.039999999999509,0.643444,3,8
881,,,,,,,,,,,,,4,8
881,,,,,,,,,,,,,5,8
881,-175.77000000000112,409.1999999999996,0.052843499999999995,,,,,,,,,,6,8
881,,,,,,,,,,,,,7,8
882,,,,58.41000000000008,56.700000000001296,0.0582253,-57.269999999999754,58.949999999997544,0.229845,-57.62999999999977,176.57999999999902,0.179977,0,8
882,-0.7800000000003138,58.41000000000008,0.0835992,,,,-1.2299999999999045,174.51000000000022,0.428428,,,,1,8
882,-1.5899999999999181,0.7200000000000273,0.8523219999999999,,,,176.03999999999814,-0.29999999999972715,0.758363,,,,2,8
882,,,,0.6600000000014461,-0.24000000000114596,0.751305,,,,-0.5100000000015825,2.1299999999973807,0.591653,3,8
882,,,,,,,,,,,,,4,8
882,,,,,,,,,,,,,5,8
882,-58.949999999997544,0.5400000000008731,0.261991,,,,,,,,,,6,8
882,,,,,,,,,,,,,7,8
883,,,,,,0.056608399999999996,-1.5600000000006276,58.32000000000221,0.1691,-58.70999999999981,-58.76999999999839,0.184441,0,8
883,-55.560000000000116,-234.00000000000034,0.0943371,,,,-115.05000000000024,-116.64000000000101,0.6250629999999999,,,0.568093,1,8
883,0.09000000000128239,-0.6899999999990314,0.857008,,,,-58.46999999999866,-0.09000000000128239,0.722958,-175.4700000000014,-0.029999999999290594,0.31074,2,8
883,,,,-1.2000000000023192,0.18000000000085947,0.745126,,,,55.83000000000311,56.97000000000003,0.547989,3,8
883,,,,,,,,,,,,,4,8
883,,,,,,,-116.22000000000071,-0.5400000000008731,0.376631,,,,5,8
883,,,0.323781,,,,,,,,,,6,8
883,,,,,,,,,,,,,7,8
884,,,,,,,117.33000000000004,-59.25000000000068,0.333401,-175.4400000000004,58.70999999999981,0.21706299999999998,0,8
884,-0.689999999999884,-1.2299999999999045,0.0713361,,,,58.679999999999666,-57.329999999998336,0.550566,,,,1,8
884,58.139999999999645,-55.230000000000246,0.848858,,,,115.58999999999855,1.4400000000000546,0.748846,0.33000000000242835,-0.27000000000043656,0.210025,2,8
884,-56.78999999999746,117.39000000000033,0.0785568,-0.6299999999987449,-0.23999999999944066,0.7327279999999999,,,,-55.05000000000109,-0.8099999999978991,0.625648,3,8
884,,,,,,,,,,,,,4,8
884,,,,,,,,,0.27311799999999997,,,,5,8
884,,,,,,,,,,,,,6,8
884,,,,,,,,,,,,,7,8
885,,,,,,,177.69000000000005,-528.1200000000013,0.14809,116.22000000000071,0.029999999999290594,0.30472099999999996,0,8
885,0.09000000000042974,60.11999999999887,0.0841693,,,,176.82000000000016,-0.9300000000018827,0.584531,-60.23999999999944,-293.0400000000009,0.366141,1,8
885,1.0199999999997544,-0.42000000000030013,0.845715,,,,-57.54000000000019,-0.24000000000114596,0.741657,,,0.153463,2,8
885,56.37000000000057,-58.38000000000079,0.0982984,0.23999999999773536,0.26999999999873125,0.726209,,,0.265023,-0.7800000000020191,0.32999999999901775,0.6679879999999999,3,8
885,,,,,,,,,,,,,4,8
885,,,,,,,,,,,,,5,8
885,,,,,,,,,,,,,6,8
885,,,,,,,,,,,,,7,8
886,,,,,,0.0508114,-118.58999999999924,469.2300000000023,0.104326,0.38999999999930424,118.20000000000164,0.31190799999999996,0,8
886,56.28000000000014,-59.66999999999928,0.0734771,,,,-117.96000000000049,-116.52000000000044,0.49686199999999997,1.7999999999992156,-0.929999999998472,0.28887199999999996,1,8
886,0.4499999999995907,-0.27000000000043656,0.849715,,,,0.029999999999290594,-56.25,0.7309869999999999,,,,2,8
886,-56.34000000000128,-57.749999999998636,0.0785932,-0.32999999999901775,-0.36000000000001364,0.726738,,,,0.6000000000028649,-0.29999999999972715,0.654741,3,8
886,,,,,,,,,,,,,4,8
886,,,0.194221,,,,-115.95000000000027,-0.8100000000013097,0.322094,,,,5,8
886,,,,,,,,,,,,,6,8
886,,,,,,,,,,,,,7,8
887,,,,,,,-58.68000000000052,0.929999999998472,0.11677399999999999,57.62999999999977,-235.8000000000004,0.32131499999999996,0,8
887,0.2699999999995839,59.25000000000068,0.08070519999999999,,,,-0.21000000000015007,-0.4799999999988813,0.594716,115.23000000000025,235.859999999999,0.292551,1,8
887,3466.260000000001,177.33000000000004,0.84589,,,,4409.730000000003,-649.2599999999982,0.748768,,,,2,8
887,-3408.7200000000007,-177.60000000000048,0.071834,,,0.746081,,,,-6586.0199999999995,412.29000000000156,0.679754,3,8
887,,,,,,,,,,,,,4,8
887,,,,,,,116.07000000000085,0.24000000000114596,0.186101,,,,5,8
887,,,,,,,,,,,,,6,8
887,,,,,,,,,,,,,7,8
888,,,,,,,-116.03999999999985,118.08000000000106,0.138782,117.24000000000046,-235.0500000000011,0.16896000000000003,0,8
888,-0.18000000000000682,175.74000000000012,0.068619,,,,-59.03999999999968,-59.27999999999997,0.479382,1.559999999999775,57.330000000001746,0.366093,1,8
888,0.29999999999972715,-0.7800000000003138,0.0731631,0.23999999999773536,-0.06000000000028649,0.749398,,,0.28013499999999997,0.27000000000043656,55.47000000000139,0.6342909999999999,2,8
888,-0.5999999999994543,1.080000000000041,0.846923,,,,-176.2799999999993,1.8299999999976535,0.772571,2.09999999999809,-1.290000000000191,0.134494,3,8
888,,,,,,,,,,,,,4,8
888,,,,,,,-58.20000000000164,0.5700000000001637,0.443254,,,,5,8
888,,,,,,,,,,,,,6,8
888,,,,,,,,,,,,,7,8
889,,,,,,,57.11999999999989,-58.3500000000015,0.228621,-115.80000000000041,117.36000000000104,0.147647,0,8
889,-56.25,-58.65000000000123,0.076407,,,,-1.1100000000001842,58.980000000000246,0.510002,-58.73999999999995,-57.54000000000019,0.431633,1,8
889,-3466.619999999999,-175.49999999999898,0.06646819999999999,,,0.755077,,,,,,0.565816,2,8
889,,,0.848675,,,,4524.030000000002,-591.329999999997,0.721942,6640.11,-468.7800000000027,0.133292,3,8
889,,,,,,,,,,,,,4,8
889,,,,,,,-59.1299999999967,1.3800000000014734,0.5067039999999999,,,,5,8
889,,,,,,,,,,,,,6,8
889,,,,,,,,,,,,,7,8
890,,,,,,,-0.21000000000015007,-0.7499999999993179,0.485822,175.62000000000126,-175.77000000000112,0.159156,0,8
890,57.11999999999989,-176.39999999999986,0.0935312,,,,176.90999999999974,117.56999999999948,0.49022899999999997,,,0.482102,1,8
890,3466.529999999998,175.16999999999996,0.8509279999999999,,,,,,0.7497800000000001,,,,2,8
890,,,,,,0.722733,-4698.720000000001,648.7199999999973,0.226205,,,0.391563,3,8
890,,,,,,,,,,,,,4,8
890,,,,,,,0.14999999999986358,-0.6600000000014461,0.50178,-4291.049999999999,-1471.2599999999975,0.19781,5,8
890,,,,,,,,,,,,,6,8
890,,,,,,,,,,,,,7,8
891,,,,,,,-57.36000000000104,56.849999999999454,0.46152499999999996,-118.62000000000023,234.9899999999991,0.148125,0,8
891,-0.5999999999994543,-57.83999999999992,0.067499,,,,-116.6699999999986,-0.4499999999995907,0.403067,,,,1,8
891,-3466.4699999999993,-175.4400000000004,0.0633514,,,0.698333,,,,,,0.551658,2,8
891,,,0.8528509999999999,,,,,,0.751293,,,,3,8
891,,,,,,,,,,,,,4,8
891,,,,,,,58.85999999999967,-1.0199999999997544,0.5281049999999999,4292.039999999999,1470.4799999999989,0.10787000000000001,5,8
891,,,,,,,,,,,,,6,8
891,,,,,,,,,,,,,7,8
892,,,,,,,-0.8699999999998909,0.36000000000171894,0.40976599999999996,-116.280000000001,-0.14999999999986358,0.231852,0,8
892,1.379999999999768,56.22000000000071,0.07574499999999999,,,,1.1399999999986221,-58.3500000000015,0.444718,,,0.325577,1,8
892,3465.6900000000005,293.03999999999917,0.847291,,,,4583.22,-706.0800000000017,0.7344809999999999,,,,2,8
892,,,,,,0.698681,,,,,,0.513657,3,8
892,,,,,,,,,,,,,4,8
892,,,,,,,-0.5700000000001637,0.6600000000014461,0.49910299999999996,-4291.199999999999,-1472.1899999999994,0.17552099999999998,5,8
892,,,,,,,,,,,,,6,8
892,,,,,,,,,,,,,7,8
893,,,,,,,0.24000000000114596,-57.06000000000131,0.455766,174.87000000000023,-59.10000000000082,0.22758099999999998,0,8
893,-1.1700000000004707,1.7099999999987858,0.06523509999999999,,,,-3.4799999999995634,58.05000000000177,0.47233699999999995,,,,1,8
893,-55.74000000000183,-0.029999999999290594,0.104836,0.14999999999986358,1.259999999999195,0.739402,0.9600000000011732,-58.83000000000038,0.372768,-55.38000000000011,-0.6299999999987449,0.695337,2,8
893,0.35999999999830834,-0.23999999999944066,0.844982,,,,-55.91999999999757,57.18000000000188,0.750761,,,,3,8
893,,,,,,,,,,,,,4,8
893,,,,,,,-57.60000000000218,1.2599999999974898,0.407777,-59.790000000001555,1.8299999999976535,0.155249,5,8
893,,,,,,,,,,,,,6,8
893,,,,,,,,,,,,,7,8
894,,,,,,,-0.5099999999998772,-0.12000000000057298,0.443231,1.9499999999999318,-235.13999999999896,0.183033,0,8
894,,,0.0596414,,,,-56.06999999999999,-117.41999999999962,0.44182899999999997,,,,1,8
894,56.25,-0.5099999999998772,0.113286,55.50000000000068,-0.5700000000001637,0.73858,0.32999999999901775,-0.029999999999290594,0.294183,-0.7499999999993179,1.1099999999976262,0.725779,2,8
894,-1.169999999999618,0.4499999999995907,0.844093,,,,-2.759999999999536,1.169999999999618,0.7436600000000001,-2351.3999999999996,-1293.5699999999974,0.131933,3,8
894,,,,,,,,,,,,,4,8
894,,,,,,,58.28999999999951,-0.38999999999759893,0.451962,4350.810000000001,1527.4500000000023,0.100491,5,8
894,,,,,,,,,,,,,6,8
894,,,,,,,,,,,,,7,8
895,,,,,,,58.980000000000246,57.54000000000019,0.40086000000000005,-1.7399999999997817,235.8000000000004,0.117819,0,8
895,,,,,,,55.6200000000004,117.39000000000033,0.487206,,,,1,8
895,-55.91999999999757,-57.81000000000063,0.0987593,-54.44999999999823,-0.29999999999972715,0.760815,-2.0699999999987995,-117.0599999999979,0.382634,-2.0100000000002183,-1.1400000000003274,0.7687700000000001,2,8
895,0.6300000000021555,-0.17999999999915417,0.8408789999999999,,,,58.37999999999738,-56.76000000000158,0.752497,-1881.9899999999984,-177.39000000000033,0.09654639999999999,3,8
895,,,,,,,,,,,,,4,8
895,,,0.292325,,,,57.48000000000161,-0.8699999999998909,0.523729,,,0.25385599999999997,5,8
895,,,,,,,,,,,,,6,8
895,,,,,,,,,,,,,7,8
896,,,,,,,0.7799999999986085,-56.94000000000074,0.0996055,1.5299999999996317,58.980000000000246,0.176929,0,8
896,56.64000000000016,-177.20999999999947,0.0787331,,,,1.5600000000006276,-115.23000000000025,0.528554,,,,1,8
896,-0.39000000000100954,0.24000000000114596,0.12266099999999999,53.939999999996644,-54.9899999999991,0.776687,0.32999999999901775,0.17999999999915417,0.458681,0.9300000000018827,0.27000000000043656,0.784106,2,8
896,-0.18000000000256478,-0.14999999999986358,0.845216,,,,0.39000000000100954,-2.9999999999972715,0.751624,,,0.278057,3,8
896,,,,,,,,,,,,,4,8
896,,,,,,,-0.029999999999290594,-1.0500000000024556,0.393321,,,,5,8
896,,,,,,,,,,,,,6,8
896,,,,,,,,,,,,,7,8
897,,,,,,,-7230.66,1174.5000000000027,0.10234199999999999,-5878.259999999999,409.2599999999982,0.18903899999999998,0,8
897,,,0.071935,,,,7230.539999999999,-1000.6500000000005,0.558117,5994.089999999999,-647.3699999999985,0.500176,1,8
897,-0.029999999999290594,58.07999999999936,0.139178,-54.23999999999978,-0.9000000000008868,0.7755759999999999,-56.34000000000128,-0.9300000000018827,0.42878000000000005,-0.39000000000100954,-0.38999999999759893,0.79088,2,8
897,0.12000000000057298,0.23999999999944066,0.843281,,,,117.0900000000006,1.1399999999969168,0.778775,,,,3,8
897,,,,,,,,,,,,,4,8
897,,,,,,,60.570000000000164,0.8400000000006003,0.200093,,,,5,8
897,,,,,,,,,,,,,6,8
897,,,,,,,,,,,,,7,8
898,,,0.061282699999999996,,,,7172.22,-1116.3900000000024,0.5041709999999999,5935.26,-703.3799999999974,0.5220819999999999,0,8
898,,,,,,,-7346.82,942.4199999999996,0.151648,-6052.709999999999,589.2599999999982,0.12178399999999999,1,8
