,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
585,-6112.5300000000025,-528.8399999999996,0.719785,-2468.610000000001,-943.7700000000001,0.843309,,,,,,,0,3
585,5995.799999999997,530.4000000000002,0.353238,2411.189999999998,942.6600000000008,0.513301,,,0.09189499999999999,,,0.24786699999999998,1,3
585,-59.219999999999686,-0.21000000000015007,0.477379,0.32999999999901775,-0.4499999999995907,0.294748,,,,,,,2,3
586,5994.93,530.3699999999992,0.343765,2411.6099999999983,943.92,0.5372600000000001,,,0.0858365,,,0.226295,0,3
586,-6052.259999999998,-530.7900000000012,0.68606,-2468.5499999999993,-944.7300000000013,0.845978,,,,,,,1,3
586,0.7200000000000273,-0.6599999999997408,0.47814799999999996,58.530000000000655,57.749999999998636,0.326254,,,,,,,2,3
587,-24214.59,1995.9900000000005,0.700078,-22512.539999999997,820.7699999999994,0.844476,,,,,,,0,3
587,6052.559999999999,530.9400000000011,0.337725,2468.8499999999985,945.5099999999999,0.544225,,,0.07504269999999999,,,0.12494599999999999,1,3
587,18045.48,-2642.9099999999994,0.492681,20160.119999999995,-1879.7099999999996,0.253504,10519.650000000001,-9930.9,0.154915,9698.699999999999,-9404.279999999999,0.365571,2,3
588,-58.320000000000505,58.44000000000108,0.48998699999999995,234.89999999999952,57.18000000000018,0.18615,59.06999999999982,115.88999999999828,0.157143,-58.379999999999086,56.399999999999864,0.33128,0,3
588,0.0,-0.29999999999972715,0.709685,-1.4999999999986358,-0.11999999999886768,0.8420900000000001,,,,,,,1,3
588,56.399999999999864,-0.7200000000000273,0.278912,-0.38999999999759893,-57.86999999999921,0.527392,-175.8299999999997,-58.43999999999937,0.0802524,-0.20999999999844476,0.8999999999991815,0.178478,2,3
589,57.96000000000049,0.32999999999901775,0.504441,0.36000000000001364,-57.479999999999905,0.172325,-704.8199999999991,2.400000000001228,0.183197,59.969999999999004,-56.25,0.355095,0,3
589,-0.5999999999994543,-0.45000000000129603,0.709604,-57.00000000000273,-0.9900000000004638,0.850007,,,,,,,1,3
589,,,0.30781000000000003,-0.4800000000022919,-0.30000000000143245,0.41134699999999996,117.26999999999975,0.21000000000015007,0.0767704,117.71999999999935,-1.6799999999994952,0.162074,2,3
590,-116.10000000000014,1.3500000000004775,0.496573,59.55000000000041,59.219999999999686,0.181686,939.1799999999995,-117.45000000000232,0.19064499999999998,-58.64999999999952,57.86999999999921,0.402389,0,3
590,-58.500000000001364,-0.4799999999988813,0.710842,-0.8999999999991815,-1.0500000000007503,0.8655100000000001,,,,,,,1,3
590,,,,0.06000000000199179,56.700000000001296,0.43557199999999996,-118.01999999999907,-58.38000000000079,0.08883039999999999,-235.32000000000153,-1.500000000000341,0.250293,2,3
591,-58.19999999999993,-58.89000000000067,0.487718,-0.14999999999986358,56.94000000000074,0.132426,-116.10000000000014,-1.5899999999999181,0.207209,-116.69999999999959,-0.27000000000043656,0.344591,0,3
591,-58.49999999999454,-0.4499999999995907,0.692746,0.5999999999994543,0.15000000000156888,0.883682,,,,,,,1,3
591,,,0.22253799999999999,-59.94000000000142,-58.349999999999795,0.429386,0.05999999999858119,58.62000000000023,0.0760343,-0.11999999999716238,1.169999999999618,0.118687,2,3
592,57.02999999999946,58.19999999999993,0.48677699999999996,58.07999999999936,-57.240000000000464,0.103478,-764.5199999999994,236.19000000000142,0.217196,-116.6399999999993,-1.1100000000010368,0.360485,0,3
592,-1.8000000000051841,-55.59000000000026,0.686497,57.90000000000191,1.4099999999990587,0.8833489999999999,,,,,,,1,3
592,,,,60.06000000000199,60.53999999999917,0.460974,58.80000000000109,56.849999999999454,0.0765875,117.35999999999763,57.96000000000049,0.144623,2,3
593,24274.019999999997,-2113.05,0.48366299999999995,22158.9,-879.9599999999998,0.15842199999999998,,,0.239975,,,0.48742599999999997,0,3
593,-24214.049999999996,2170.59,0.786648,-22215.659999999996,761.0399999999998,0.846615,,,,,,,1,3
593,,,,-57.690000000000055,-58.62000000000023,0.48282899999999995,59.06999999999812,1.9200000000006412,0.07974719999999999,0.9000000000025921,-0.030000000000995897,0.163497,2,3
594,-24331.109999999997,2172.54,0.82545,-22158.809999999998,820.4400000000004,0.839982,,,,,,,0,3
594,24330.45,-2171.1000000000004,0.48432000000000003,22215.96,-761.5499999999997,0.146705,,,0.13982799999999998,,,0.240218,1,3
594,,,,-1.2300000000016098,-118.47000000000037,0.460879,411.1800000000005,59.36999999999955,0.0897938,-59.310000000002674,-57.33000000000004,0.201121,2,3
595,-0.5400000000000205,-0.29999999999972715,0.48513199999999995,0.5700000000001637,60.149999999999864,0.16213000000000002,,,,,,,0,3
595,-116.700000000003,-0.27000000000043656,0.813449,58.80000000000109,0.36000000000001364,0.830607,,,,,,,1,3
595,0.12000000000057298,0.0,0.23098000000000002,-0.6599999999980355,0.8699999999998909,0.42250000000000004,59.55000000000041,0.42000000000030013,0.116,234.2100000000005,1.6800000000012005,0.24803599999999998,2,3
596,116.64000000000016,-0.6899999999990314,0.496397,1.1100000000010368,117.0599999999996,0.189355,,,,,,,0,3
596,-174.89999999999782,-0.33000000000072305,0.684801,-0.29999999999972715,55.76999999999941,0.8237249999999999,,,,,,,1,3
596,,,0.23829299999999998,-58.23000000000093,117.06000000000131,0.38456199999999996,-1.3499999999987722,-0.39000000000100954,0.15539899999999998,-58.07999999999765,-0.45000000000129603,0.27946699999999997,2,3
597,-116.31000000000029,58.61999999999853,0.469705,58.52999999999895,-0.4799999999988813,0.175707,-0.029999999999290594,1.5899999999999181,0.318582,59.06999999999982,60.239999999997735,0.24997899999999998,0,3
597,175.799999999997,0.12000000000057298,0.639552,-0.8999999999991815,-55.07999999999868,0.814499,,,,,,,1,3
597,,,,117.66000000000076,115.67999999999984,0.334016,,,0.130329,118.01999999999907,-1.919999999998936,0.24237099999999998,2,3
598,24272.219999999994,-2231.8499999999995,0.494795,22156.800000000003,-997.0200000000011,0.200034,,,0.292753,,,0.22023399999999999,0,3
598,-24331.949999999997,2230.500000000001,0.662015,-22216.350000000002,937.829999999999,0.820645,,,,,,,1,3
598,,,0.17754599999999998,-58.68000000000052,0.5399999999991678,0.36696799999999996,,,,-0.5100000000015825,2.2799999999989495,0.26758499999999996,2,3
599,-175.49999999999727,-0.21000000000015007,0.626207,59.70000000000027,56.31000000000029,0.8367500000000001,,,,,,,0,3
599,0.4500000000004434,58.05000000000007,0.49075,-0.32999999999901775,0.7200000000000273,0.185919,,,,58.41000000000008,59.10000000000082,0.22025399999999998,1,3
599,,,,-117.36000000000104,2.0100000000002183,0.37412599999999996,116.46000000000186,57.30000000000075,0.124778,60.51000000000158,56.76000000000158,0.24551099999999998,2,3
600,-24155.52,2289.0600000000004,0.682739,-22276.44,940.3500000000008,0.8078139999999999,,,,,,,0,3
600,24156.300000000003,-2290.260000000001,0.475435,22276.68,-882.9899999999998,0.136969,,,,,,0.238025,1,3
600,56.99999999999932,-0.41999999999859483,0.187905,-116.60999999999831,-0.9900000000004638,0.430438,0.6599999999980355,-1.740000000001487,0.157662,0.5099999999981719,-1.3800000000014734,0.35617699999999997,2,3
601,-2.669999999999959,-58.320000000000505,0.46161399999999997,-0.21000000000015007,-117.9300000000012,0.123981,,,0.28790699999999997,-57.39000000000033,-56.75999999999817,0.258098,0,3
601,57.90000000000191,0.42000000000030013,0.7212879999999999,57.59999999999536,1.1400000000003274,0.8134100000000001,,,,,,,1,3
601,59.30999999999926,57.479999999999905,0.216183,0.20999999999844476,0.6600000000014461,0.416946,-0.5999999999994543,0.9600000000011732,0.15895499999999999,56.58000000000243,1.200000000000614,0.370643,2,3
602,2.2199999999995157,59.76000000000056,0.46453099999999997,293.87999999999977,59.31000000000097,0.08024629999999999,,,,,,0.20824299999999998,0,3
602,58.500000000001364,0.8400000000006003,0.740126,-0.29999999999972715,1.169999999999618,0.8095709999999999,,,,,,,1,3
602,,,0.152977,-59.25000000000068,0.5699999999984584,0.37970699999999996,0.21000000000185537,1.0199999999997544,0.151674,-58.17000000000235,0.29999999999972715,0.34787399999999996,2,3
603,24213.87,-2290.050000000001,0.502609,22040.369999999995,-823.1100000000004,0.08941489999999999,,,,,,,0,3
603,-24215.460000000003,2290.9500000000003,0.756004,-22156.5,938.3699999999999,0.803542,,,,,,,1,3
603,,,,-58.70999999999981,0.06000000000028649,0.337547,-0.5400000000008731,-0.6599999999997408,0.175698,-1.290000000000191,-0.5099999999998772,0.366267,2,3
604,-116.40000000000327,0.45000000000129603,0.755446,-0.29999999999972715,0.27000000000043656,0.793457,,,,,,,0,3
604,-56.75999999999988,-0.7800000000003138,0.502728,-58.68000000000052,-58.530000000000655,0.095914,,,,,,,1,3
604,,,,58.139999999999645,-1.6799999999994952,0.339405,-56.94000000000074,0.42000000000030013,0.16300299999999998,0.29999999999972715,1.1100000000010368,0.336983,2,3
605,-0.5999999999994543,0.32999999999901775,0.709307,0.0,0.839999999998895,0.7911969999999999,,,,,,,0,3
605,56.91000000000059,1.1400000000003274,0.501711,116.46000000000015,-0.8999999999991815,0.10080199999999999,,,,,,0.230793,1,3
605,,,0.131244,1.3199999999994816,1.5299999999996317,0.34587,56.910000000001446,0.05999999999858119,0.145736,0.9300000000018827,-0.30000000000143245,0.29267000000000004,2,3
606,-24097.14,2288.58,0.6898679999999999,-22216.109999999997,762.1500000000009,0.793221,,,,,,,0,3
606,24097.410000000003,-2290.920000000001,0.507846,22099.320000000003,-822.5400000000002,0.12155099999999999,,,,,,,1,3
606,,,,-58.7399999999991,-1.6799999999994952,0.358746,-56.12999999999943,-0.32999999999901775,0.175813,-57.54000000000019,-0.7499999999993179,0.33594599999999997,2,3
607,59.06999999999982,1.5899999999999181,0.49115499999999995,58.70999999999981,1.5599999999989222,0.119714,,,,-116.57999999999902,-115.92000000000098,0.232292,0,3
607,-57.90000000000191,-0.5700000000001637,0.6793549999999999,-57.90000000000191,-0.27000000000043656,0.7979100000000001,,,,,,,1,3
607,,,,-59.339999999998554,-0.5400000000008731,0.33591699999999997,-2.7300000000002456,0.27000000000043656,0.157641,-1.6499999999984993,1.200000000000614,0.391433,2,3
608,117.4799999999999,0.06000000000028649,0.49577299999999996,59.04000000000053,58.500000000001364,0.105906,0.27000000000043656,-57.59999999999877,0.299616,-117.57000000000119,-117.20999999999776,0.257718,0,3
608,-60.0,-0.23999999999944066,0.6916049999999999,-1.1999999999989086,0.18000000000085947,0.7940349999999999,,,,,,,1,3
608,,,,59.55000000000041,-0.11999999999886768,0.32504299999999997,0.8099999999978991,0.6599999999997408,0.135149,0.7199999999966167,0.7799999999986085,0.389128,2,3
609,-118.62000000000023,-0.5399999999991678,0.484805,-59.24999999999898,58.64999999999952,0.139312,,,0.344686,116.97000000000003,-58.28999999999951,0.26537,0,3
609,0.8999999999991815,-0.030000000000995897,0.6679229999999999,1.1999999999989086,0.17999999999915417,0.796132,,,,,,,1,3
609,,,,-0.5100000000015825,-0.6900000000007367,0.352037,-1.4999999999986358,0.23999999999944066,0.167297,-0.9599999999977626,0.36000000000001364,0.364849,2,3
610,59.520000000000266,0.8699999999998909,0.49463399999999996,-174.96000000000151,58.49999999999966,0.12973,,,,116.280000000001,175.08000000000038,0.272985,0,3
610,1.1999999999989086,0.33000000000072305,0.6791619999999999,56.69999999999618,0.9000000000008868,0.7965629999999999,,,,,,,1,3
610,,,,-0.05999999999858119,2.280000000000655,0.381522,-57.03000000000202,-0.38999999999930424,0.15481599999999998,0.8699999999998909,0.6600000000014461,0.353225,2,3
611,23980.289999999997,-2290.920000000001,0.5164409999999999,22332.269999999997,-939.0600000000006,0.19422399999999998,,,0.26787099999999997,,,0.302516,0,3
611,-23981.76,2290.4400000000005,0.7255100000000001,-22391.519999999997,939.8700000000002,0.79573,,,,,,,1,3
611,,,,0.5099999999981719,0.36000000000001364,0.34812299999999996,-58.76999999999839,-0.7500000000010232,0.115034,-0.5100000000015825,-0.12000000000057298,0.279414,2,3
612,-24039.989999999998,2289.3600000000006,0.7179019999999999,-22391.67,939.4800000000009,0.801986,,,,,,,0,3
612,24040.86,-2290.2000000000007,0.514057,22392.72,-939.2100000000005,0.13611199999999998,,,,,,,1,3
612,,,,57.36000000000104,0.6599999999997408,0.35636599999999996,-117.9300000000012,-56.54999999999973,0.104692,-0.929999999998472,-0.5099999999998772,0.246281,2,3
613,1.890000000000498,-0.6300000000004502,0.5196200000000001,-57.72000000000105,-58.349999999999795,0.138225,0.6900000000007367,-0.5400000000008731,0.19547299999999998,-57.299999999999045,-59.07000000000153,0.297871,0,3
613,-0.29999999999972715,-0.4499999999995907,0.715685,0.5999999999994543,-1.500000000000341,0.8016000000000001,,,,,,,1,3
613,,,,59.13000000000011,-1.8000000000000682,0.342424,176.39999999999986,-1.4400000000000546,0.0914156,2.339999999999236,-0.5700000000001637,0.19047599999999998,2,3
614,58.73999999999995,-56.639999999999304,0.514726,-1.5299999999996317,-57.870000000000914,0.130637,-58.91999999999996,-0.08999999999787178,0.329567,57.65999999999906,-115.46999999999798,0.294225,0,3
614,58.80000000000109,0.33000000000072305,0.6949339999999999,56.099999999996726,0.7500000000010232,0.8097869999999999,,,,,,,1,3
614,,,,-0.4499999999995907,-0.5099999999998772,0.348031,,,0.0872897,56.849999999999454,0.12000000000057298,0.298037,2,3
615,233.5499999999999,-1.200000000000614,0.48709,-59.190000000000396,-58.85999999999967,0.222738,-234.87000000000023,0.35999999999830834,0.24273000000000003,-59.13000000000011,-2.820000000001528,0.35295099999999996,0,3
615,58.500000000001364,0.21000000000015007,0.7029869999999999,-56.69999999999618,-0.9900000000004638,0.807781,,,,,,,1,3
615,,,,-59.009999999999536,-56.25,0.327435,,,,,,0.0727491,2,3
616,57.98999999999978,-0.7200000000000273,0.495117,-116.97000000000003,-1.080000000000041,0.21473699999999998,234.87000000000023,-175.16999999999825,0.230465,1.2600000000009004,-56.52000000000044,0.37421099999999996,0,3
616,57.90000000000191,0.23999999999944066,0.712168,-1.2000000000057298,-57.36000000000104,0.8127300000000001,,,,,,,1,3
616,,,,0.8099999999978991,-0.27000000000043656,0.320028,,,,,,,2,3
617,-117.21000000000032,0.4800000000005866,0.483913,-58.91999999999996,-58.26000000000022,0.28676399999999996,-528.6899999999997,57.86999999999921,0.217471,115.55999999999926,-60.209999999998445,0.33828,0,3
617,-233.70000000000573,-0.6599999999997408,0.7093119999999999,-57.89999999999509,0.33000000000072305,0.820889,,,,,,,1,3
617,,,,-116.64000000000101,-0.5999999999994543,0.34562000000000004,,,,,,,2,3
618,-116.90999999999974,-0.5700000000001637,0.48715,-58.70999999999981,-118.43999999999937,0.27608000000000005,235.28999999999883,-176.2799999999993,0.19107000000000002,-116.42999999999915,-58.589999999999236,0.35706099999999996,0,3
618,57.60000000000218,0.5399999999991678,0.635693,57.59999999999536,57.62999999999977,0.816846,,,,,,,1,3
618,,,,116.31000000000199,0.6899999999990314,0.309978,,,,,,0.0573696,2,3
619,59.75999999999971,-56.639999999999304,0.49043099999999995,176.7300000000006,175.8000000000004,0.136546,-234.68999999999937,117.44999999999891,0.17300000000000001,58.7399999999991,-59.10000000000082,0.294288,0,3
619,177.00000000000273,1.500000000000341,0.632164,-116.69999999999618,-59.06999999999982,0.804304,,,,,,,1,3
619,,,,175.88999999999828,56.79000000000087,0.314972,,,,,,,2,3
620,175.70999999999998,-2.040000000001214,0.496948,116.33999999999958,2.459999999999809,0.203086,-294.2700000000008,-58.919999999998254,0.166521,0.9600000000011732,-174.48000000000093,0.333787,0,3
620,-117.30000000000246,54.30000000000007,0.7342719999999999,-57.60000000000218,-56.33999999999958,0.830224,,,,,,,1,3
620,,,,-175.04999999999768,0.21000000000015007,0.335568,,,,,,,2,3
621,-1.3199999999994816,1.830000000001064,0.48766099999999996,-233.60999999999933,-2.669999999999959,0.302193,-176.48999999999944,118.26000000000022,0.25175000000000003,175.7699999999994,-58.80000000000109,0.354074,0,3
621,-117.30000000000246,0.5400000000008731,0.732965,-57.300000000002456,-0.5700000000001637,0.854521,,,,,,,1,3
621,,,,-0.8400000000006003,1.5299999999996317,0.391739,,,,,,,2,3
622,0.479999999999734,-1.530000000001337,0.501742,57.44999999999891,0.8999999999991815,0.179588,0.18000000000085947,-58.140000000003056,0.39119499999999996,60.90000000000089,175.8900000000017,0.47196000000000005,0,3
622,-0.5999999999994543,-55.68000000000154,0.648867,-1.4999999999986358,-0.42000000000030013,0.8831800000000001,,,,,,,1,3
622,,,,764.0399999999988,233.03999999999917,0.353717,-57.750000000002046,-0.9900000000004638,0.0632242,1.1999999999989086,-0.030000000000995897,0.132077,2,3
623,60.29999999999973,-0.23999999999944066,0.489517,58.950000000000955,0.7500000000010232,0.172435,,,0.179087,-1.320000000001187,58.01999999999907,0.257438,0,3
623,234.00000000000546,55.05000000000109,0.5815,0.5999999999994543,0.959999999999468,0.891826,,,,,,,1,3
623,,,,59.340000000001965,58.980000000000246,0.391319,,,0.057446699999999996,,,0.104555,2,3
624,57.39000000000033,-115.65000000000055,0.46996499999999997,-175.95000000000027,-0.030000000000995897,0.230294,,,,1.4400000000000546,-176.82000000000016,0.248049,0,3
624,58.79999999999427,-54.95999999999981,0.678975,-0.29999999999972715,0.30000000000143245,0.870659,,,,,,,1,3
624,,,,58.41000000000008,1.3500000000004775,0.48008199999999995,,,,,,,2,3
625,118.16999999999979,-58.67999999999881,0.475531,117.26999999999975,-1.169999999999618,0.15814399999999998,,,,-0.6300000000004502,2.1899999999993724,0.31066099999999996,0,3
625,116.40000000000327,0.08999999999957708,0.710773,0.8999999999991815,0.17999999999915417,0.866062,,,,,,,1,3
625,,,,-57.269999999999754,-1.3199999999994816,0.5644739999999999,,,,,,,2,3
626,-175.6499999999997,117.11999999999989,0.47103799999999996,-117.71999999999935,-1.1400000000003274,0.204253,,,0.127089,,,0.274376,0,3
626,-57.300000000002456,0.38999999999930424,0.737352,-1.799999999998363,-0.36000000000001364,0.857436,,,,,,,1,3
626,,,,-0.8400000000006003,-0.36000000000001364,0.572001,,,,,,,2,3
627,57.65999999999991,-0.29999999999972715,0.49605299999999997,-58.44000000000108,1.290000000000191,0.194509,,,,,,,0,3
627,58.80000000000109,55.020000000000095,0.724237,-0.29999999999972715,-0.38999999999930424,0.8736769999999999,,,,,,,1,3
627,,,,-59.850000000000136,-58.17000000000064,0.554916,,,,,,,2,3
628,117.62999999999977,59.03999999999883,0.498079,60.39000000000101,0.9300000000001774,0.269248,,,,,,,0,3
628,-0.29999999999972715,0.9000000000008868,0.712544,0.29999999999972715,-0.39000000000100954,0.877401,,,,,,,1,3
628,,,,-352.5,-175.74000000000012,0.46440699999999996,,,,,,,2,3
629,176.3100000000003,58.110000000000355,0.492594,56.90999999999974,0.08999999999957708,0.303388,236.640000000001,-0.24000000000114596,0.260463,-234.36000000000035,59.6100000000024,0.32481000000000004,0,3
629,177.60000000000218,-55.80000000000041,0.7003100000000001,-0.29999999999972715,-0.5399999999991678,0.882019,,,,,,,1,3
629,,,,-117.45000000000232,-59.639999999999986,0.396868,,,,,,,2,3
630,23627.399999999998,-2173.529999999999,0.5395500000000001,22452.09,-880.6199999999995,0.334729,,,0.226913,,,0.289973,0,3
630,-23805.12,2286.750000000001,0.7790269999999999,-22391.73,881.579999999999,0.879378,,,,,,,1,3
630,-116.00999999999885,-0.21000000000015007,0.13151000000000002,-0.4499999999995907,0.33000000000072305,0.398891,293.2799999999986,58.110000000000355,0.07204669999999999,59.13000000000011,0.9900000000004638,0.149133,2,3
631,57.60000000000218,-0.24000000000114596,0.711221,-0.8999999999991815,-0.33000000000072305,0.876255,,,,,,,0,3
631,0.36000000000001364,-56.610000000000014,0.565458,57.14999999999918,-0.7200000000000273,0.261806,,,,,,,1,3
631,-58.980000000000246,0.17999999999915417,0.147623,-58.07999999999765,-0.06000000000028649,0.419404,,,0.07378169999999999,117.32999999999834,-0.17999999999915417,0.204861,2,3
632,-57.60000000000218,0.5700000000001637,0.716994,0.5999999999994543,0.36000000000001364,0.889486,,,,,,,0,3
632,117.84000000000077,-0.45000000000129603,0.555105,59.160000000001105,0.7200000000000273,0.243586,,,,,,,1,3
632,-58.139999999999645,0.39000000000100954,0.117395,-58.65000000000123,-1.5299999999996317,0.338966,,,,-0.6599999999980355,-0.7800000000003138,0.130973,2,3
633,0.8999999999991815,0.08999999999957708,0.7081500000000001,1.799999999998363,0.6000000000011596,0.8853439999999999,,,,,,,0,3
633,-0.6600000000014461,0.21000000000015007,0.570228,-58.26000000000022,0.5700000000001637,0.362264,175.0499999999994,0.09000000000128239,0.23999499999999999,-58.379999999999086,56.76000000000158,0.303098,1,3
633,116.52000000000044,-0.24000000000114596,0.15442799999999998,117.71999999999935,3.3599999999989905,0.376138,,,0.0836247,-0.24000000000114596,1.6799999999994952,0.346238,2,3
634,-60.29999999999973,-0.05999999999858119,0.723796,-1.1999999999989086,-0.5099999999998772,0.862931,,,,,,,0,3
634,0.4800000000005866,-0.06000000000028649,0.5733429999999999,57.77999999999963,54.990000000000805,0.28493199999999996,-57.690000000000055,-55.95000000000027,0.30596,-1.0200000000014597,-56.57999999999902,0.32817399999999997,1,3
634,-0.14999999999986358,-1.8000000000000682,0.14735,352.4100000000021,174.44999999999993,0.355184,,,,-57.750000000002046,-1.7100000000004911,0.24955899999999998,2,3
635,-23449.26,2172.3899999999985,0.658435,-22276.26,936.749999999999,0.8808779999999999,,,,,,,0,3
635,23508.6,-2173.9499999999994,0.566187,22275.899999999998,-937.2000000000003,0.245137,,,0.254313,,,0.32250799999999996,1,3
635,,,0.141533,118.10999999999694,59.400000000000546,0.366926,,,,,,0.34151499999999996,2,3
636,0.6300000000004502,0.5400000000008731,0.587903,-58.28999999999951,-55.08000000000038,0.32423799999999997,0.23999999999944066,0.029999999999290594,0.290435,-57.39000000000033,0.14999999999986358,0.347089,0,3
636,-58.80000000000109,0.7499999999993179,0.660965,0.0,0.29999999999972715,0.888258,,,,,,,1,3
636,,,,57.63000000000147,-57.96000000000049,0.397406,,,,,,,2,3
637,-3.1500000000005457,-57.900000000000205,0.5884969999999999,-58.139999999999645,-0.6299999999987449,0.28743599999999997,0.0,-0.17999999999915417,0.301305,,,0.342786,0,3
637,0.29999999999972715,0.24000000000114596,0.645045,1.4999999999986358,0.7200000000000273,0.8914400000000001,,,,,,0.0599182,1,3
637,,,,-234.80999999999995,-60.50999999999988,0.39813699999999996,,,,,,,2,3
638,23511.779999999995,-2115.7200000000003,0.5768759999999999,22393.89,-881.1899999999997,0.23422099999999998,,,0.261799,,,,0,3
638,-23450.999999999996,2173.05,0.6712779999999999,,,0.8717689999999999,,,,,,,1,3
638,,,,175.95000000000027,117.30000000000075,0.38292299999999996,,,,,,,2,3
639,-23511.209999999995,2174.13,0.732471,,,0.864319,,,,,,,0,3
639,23570.1,-2175.090000000001,0.552056,,,,,,0.253098,,,,1,3
639,,,0.148314,-176.2799999999993,-57.41999999999962,0.406673,,,,,,,2,3
640,0.29999999999972715,-0.18000000000085947,0.5547489999999999,,,,57.39000000000033,1.4700000000027558,0.226802,,,,0,3
640,-59.10000000000082,0.5400000000008731,0.764757,-0.29999999999972715,0.6599999999997408,0.8633649999999999,,,,,,,1,3
640,,,,-176.01000000000226,-116.49000000000115,0.398831,,,,,,,2,3
641,18926.760000000002,-3290.9399999999996,0.561622,,,,,,0.23498000000000002,,,0.3423,0,3
641,59.70000000000027,-0.27000000000043656,0.741427,-0.8999999999991815,-0.6900000000007367,0.86497,,,,,,,1,3
641,-19041.870000000003,3233.1000000000013,0.137785,-20042.04,1763.22,0.417417,,,,,,,2,3
642,-1.169999999999618,57.41999999999962,0.168903,-176.12999999999943,-59.13000000000011,0.392401,,,,,,,0,3
642,-23570.01,2116.260000000001,0.767845,-22451.579999999998,936.5699999999998,0.875902,,,,,,,1,3
642,23566.590000000004,-2172.6000000000004,0.552318,22392.69,-881.2799999999993,0.20496,,,0.29021,,,,2,3
643,0.7200000000000273,-0.17999999999915417,0.148948,-58.83000000000038,-57.57000000000119,0.392624,,,,,,,0,3
643,0.4800000000005866,0.0,0.553048,117.78000000000134,1.410000000000764,0.233406,-470.7600000000002,59.70000000000027,0.212925,294.1500000000002,-57.660000000000764,0.34098,1,3
643,2.6999999999975444,0.08999999999957708,0.754066,0.29999999999972715,0.029999999999290594,0.881482,,,,,,,2,3
644,-59.18999999999869,-56.52000000000044,0.19762000000000002,352.5300000000027,58.530000000000655,0.352864,,,,,,,0,3
644,-0.18000000000085947,57.269999999999754,0.5532009999999999,56.90999999999974,-1.290000000000191,0.236374,-233.49000000000046,-1.6199999999992087,0.23427299999999998,,,0.349383,1,3
644,-0.8999999999991815,0.18000000000085947,0.743266,1.1999999999989086,0.4800000000005866,0.8801089999999999,,,,,,,2,3
645,-57.39000000000033,-2.3999999999995225,0.21381499999999998,-117.69000000000005,-1.169999999999618,0.37002,,,,,,,0,3
645,-57.53999999999934,-58.85999999999967,0.579658,-174.9599999999998,-55.80000000000041,0.230936,58.80000000000109,59.72999999999956,0.219237,,,,1,3
645,-1.4999999999986358,1.379999999999768,0.750556,0.5999999999994543,0.17999999999915417,0.8657389999999999,,,,,,,2,3
646,56.939999999997326,0.8699999999998909,0.25634799999999996,-469.92000000000303,-58.530000000000655,0.329514,,,,,,,0,3
646,-59.730000000000416,0.6299999999987449,0.577098,174.35999999999865,-0.8099999999996044,0.324305,,,0.152305,,,,1,3
646,59.70000000000027,-0.21000000000015007,0.714712,56.700000000003,0.7200000000000273,0.8564100000000001,,,,,,,2,3
647,-0.9599999999977626,-57.39000000000033,0.27006199999999997,587.1900000000028,175.8600000000007,0.33280099999999996,,,,,,,0,3
647,0.4500000000004434,-57.14999999999918,0.537225,-232.67999999999915,0.4499999999995907,0.413833,,,,,,,1,3
647,-60.29999999999973,57.83999999999992,0.7277589999999999,-56.700000000003,-0.839999999998895,0.8437049999999999,,,,,,,2,3
648,0.929999999998472,-0.29999999999972715,0.269791,294.1199999999992,-1.200000000000614,0.312065,,,,,,,0,3
648,-176.97000000000003,56.6700000000003,0.545634,-57.60000000000048,0.6300000000004502,0.392711,0.15000000000156888,1.169999999999618,0.235975,,,0.37358199999999997,1,3
648,0.5999999999994543,-0.4499999999995907,0.669859,0.29999999999972715,-0.39000000000100954,0.8497100000000001,,,,,,,2,3
649,,,0.279916,-293.61000000000104,0.5999999999994543,0.314359,,,,,,,0,3
649,175.77000000000027,-115.52999999999997,0.5483629999999999,115.46999999999969,-1.200000000000614,0.32556799999999997,59.09999999999911,117.32999999999834,0.12282000000000001,,,,1,3
649,0.29999999999972715,-0.7800000000003138,0.6936500000000001,56.700000000003,0.6300000000004502,0.8514849999999999,,,,,,,2,3
650,,,,58.41000000000008,0.9300000000001774,0.35313000000000005,,,,,,,0,3
650,-58.110000000000355,-0.39000000000100954,0.499378,117.0900000000006,-0.38999999999930424,0.443523,,,0.272447,,,,1,3
650,-59.10000000000082,58.28999999999951,0.7074159999999999,0.29999999999972715,-0.17999999999915417,0.8463609999999999,,,,,,,2,3
651,0.35999999999830834,-0.4800000000005866,0.290022,118.28999999999951,115.88999999999999,0.374197,,,,,,,0,3
651,23743.74,-1938.75,0.49422000000000005,22451.61,-878.1300000000005,0.40818299999999996,,,,,,,1,3
651,-23567.88,1880.4600000000005,0.6581119999999999,-22510.11,878.8499999999988,0.840869,,,,,,,2,3
652,176.97000000000003,-115.52999999999997,0.404174,58.559999999999945,-0.41999999999859483,0.417649,,,,,,,0,3
652,-23743.83,1937.9400000000005,0.679952,-22568.94,879.0000000000003,0.825075,,,,,,,1,3
652,23569.079999999998,-1880.2200000000012,0.504803,22510.41,-878.0700000000002,0.443606,,,,,,,2,3
653,234.9899999999991,-177.65999999999906,0.414452,-117.41999999999962,-58.320000000000505,0.43391399999999997,,,,,,,0,3
